age_km_interaction,seller_type_Trustmark Dealer,brand_Toyota,brand_Ford,fuel_Diesel,mileage_power_interaction,fuel_LPG,usage_intensity,specific_power,transmission_Manual,brand_Nissan,mileage,engine,brand_Maruti,owner,brand_Renault,brand_Honda,brand_Other,max_power,fuel_Petrol,brand_Hyundai,brand_Volkswagen,km_per_year,seller_type_Individual,car_age,km_driven,brand_Tata,selling_price
656000,0.0,0,0,1.0,2199.76,0.0,2,0.063538681948424,1.0,0,24.8,1396.0,0,1,0,0,0,88.7,0.0,1,0,10250.0,1.0,8,82000,0,700000
770000,0.0,0,0,1.0,1864.8,0.0,2,0.0592948717948717,1.0,0,25.2,1248.0,1,3,0,0,0,74.0,0.0,0,0,6363.636363636364,1.0,11,70000,0,399000
810000,0.0,0,0,0.0,1587.3,0.0,2,0.0716791979949874,1.0,0,18.5,1197.0,1,1,0,0,0,85.8,1.0,0,0,10000.0,1.0,9,90000,0,320000
424000,0.0,0,0,1.0,2485.965,0.0,2,0.0709134615384615,1.0,0,28.09,1248.0,1,1,0,0,0,88.5,0.0,0,0,6625.0,1.0,8,53000,0,750000
172000,0.0,0,0,0.0,1469.84,0.0,1,0.0634390651085141,0.0,1,19.34,1198.0,0,1,0,0,0,76.0,1.0,0,0,2687.5,1.0,8,21500,0,560000
712000,0.0,0,0,1.0,1882.32,0.0,2,0.0659025787965616,1.0,0,27.28,1047.0,0,1,0,0,0,69.0,0.0,0,0,11125.0,1.0,8,89000,1,450000
420000,0.0,0,0,0.0,1638.78,0.0,1,0.0716791979949874,1.0,0,19.1,1197.0,1,2,0,0,0,85.8,1.0,0,0,2916.6666666666665,1.0,12,35000,0,459999
516000,0.0,0,0,0.0,1274.9,0.0,1,0.0672344689378757,1.0,0,19.0,998.0,1,2,0,0,0,67.1,1.0,0,0,3583.333333333333,1.0,12,43000,0,235000
1280000,0.0,0,0,0.0,1112.832,0.0,1,0.0571823204419889,1.0,0,17.92,1086.0,0,2,0,0,0,62.1,1.0,1,0,5000.0,1.0,16,80000,0,180000
1440000,0.0,0,0,0.0,1121.4,0.0,1,0.0580110497237569,1.0,0,17.8,1086.0,0,2,0,0,0,63.0,1.0,1,0,4444.444444444444,1.0,18,80000,0,140000
1210000,0.0,0,0,1.0,1999.9742,0.0,2,0.0635601719197707,1.0,0,22.54,1396.0,0,1,0,0,0,88.73,0.0,1,0,10000.0,1.0,11,110000,0,620000
1300000,0.0,0,0,0.0,1164.72,0.0,2,0.0678132678132678,1.0,0,21.1,814.0,0,1,0,0,0,55.2,1.0,1,0,7692.307692307692,1.0,13,100000,0,190000
175000,0.0,0,0,0.0,1164.72,0.0,1,0.0678132678132678,1.0,0,21.1,814.0,0,1,0,0,0,55.2,1.0,1,0,3571.428571428572,1.0,7,25000,0,380000
120000,0.0,0,1,1.0,2276.08,0.0,1,0.0660614152202937,1.0,0,23.0,1498.0,0,1,0,0,0,98.96,0.0,0,0,3333.333333333333,1.0,6,20000,0,1145000
560000,0.0,0,0,1.0,1698.3,0.0,2,0.0592948717948717,1.0,0,22.95,1248.0,0,1,0,0,0,74.0,0.0,0,0,8750.0,1.0,8,70000,1,540000
1900000,0.0,0,0,0.0,896.0,0.0,2,0.060320452403393,1.0,0,14.0,1061.0,1,2,0,0,0,64.0,1.0,0,0,5263.1578947368425,1.0,19,100000,0,150000
1462000,0.0,0,0,0.0,1595.685,0.0,2,0.0655689102564102,1.0,0,19.5,1248.0,1,2,0,0,0,81.83,1.0,0,0,5058.823529411765,1.0,17,86000,0,75000
800000,0.0,0,0,0.0,912.11,0.0,1,0.0581658291457286,1.0,0,19.7,796.0,1,1,0,0,0,46.3,1.0,0,0,3125.0,1.0,16,50000,0,135000
322400,0.0,0,0,0.0,2002.56,0.0,2,0.0700583819849874,1.0,0,23.84,1199.0,0,1,0,0,0,84.0,1.0,0,0,5037.5,1.0,8,40300,1,340000
225000,0.0,0,0,0.0,1548.6240000000005,0.0,1,0.0671743486973947,1.0,0,23.1,998.0,1,2,0,0,0,67.04,1.0,0,0,2777.777777777778,1.0,9,25000,0,411000
2325000,0.0,0,0,0.0,1268.1899999999998,0.0,2,0.0672344689378757,1.0,0,18.9,998.0,1,3,0,0,0,67.1,1.0,0,0,10333.333333333334,1.0,15,155000,0,150000
500000,0.0,0,0,0.0,1685.3,0.0,1,0.0739783152627189,0.0,0,19.0,1199.0,0,1,0,1,0,88.7,1.0,0,0,5000.0,1.0,10,50000,0,575000
240240,0.0,0,0,0.0,1522.038,0.0,1,0.0683625730994152,1.0,0,18.6,1197.0,0,1,0,0,0,81.83,1.0,1,0,3753.75,0.0,8,30030,0,595000
232232,0.0,0,0,0.0,1566.2,0.0,1,0.0685045948203842,1.0,0,19.1,1197.0,0,1,0,0,0,82.0,1.0,1,0,3628.625,0.0,8,29029,0,525000
936936,0.0,0,0,1.0,1559.2900000000002,0.0,2,0.0592147435897435,1.0,0,21.1,1248.0,1,1,0,0,0,73.9,0.0,0,0,5544.0,0.0,13,72072,0,335000
702000,0.0,0,1,1.0,1360.0,0.0,1,0.0486061472480343,1.0,0,20.0,1399.0,0,1,0,0,0,68.0,0.0,0,0,4153.846153846154,1.0,13,54000,0,300000
1067066,0.0,0,0,1.0,1999.9742,0.0,2,0.0635601719197707,1.0,0,22.54,1396.0,0,1,0,0,0,88.73,0.0,1,0,6314.0,0.0,13,82082,0,415000
1128400,0.0,0,0,1.0,1426.2700000000002,0.0,2,0.0592147435897435,1.0,0,19.3,1248.0,1,1,0,0,0,73.9,0.0,0,0,5757.142857142857,1.0,14,80600,0,347000
703308,0.0,0,0,0.0,1164.72,0.0,1,0.0678132678132678,1.0,0,21.1,814.0,0,2,0,0,0,55.2,1.0,1,0,4884.083333333333,1.0,12,58609,0,195000
297027,0.0,0,0,0.0,1051.9,0.0,1,0.0571672354948805,1.0,0,15.7,1172.0,0,1,0,0,1,67.0,1.0,0,0,3667.0,1.0,9,33003,0,265000
148500,0.0,0,0,0.0,1522.038,0.0,1,0.0683625730994152,1.0,0,18.6,1197.0,0,1,0,0,0,81.83,1.0,1,0,1833.3333333333333,1.0,9,16500,0,590000
1680000,0.0,0,0,1.0,1426.2700000000002,0.0,2,0.0592147435897435,1.0,0,19.3,1248.0,1,2,0,0,0,73.9,0.0,0,0,8571.42857142857,1.0,14,120000,0,350000
210000,0.0,0,0,1.0,2332.75,0.0,1,0.0724782899131596,1.0,0,21.5,1497.0,0,1,0,0,0,108.5,0.0,0,0,4285.714285714285,1.0,7,30000,1,749000
1050000,0.0,0,0,1.0,1317.21,0.0,1,0.0494269340974212,1.0,0,19.09,1396.0,0,2,0,0,0,69.0,0.0,0,0,4666.666666666667,1.0,15,70000,1,150000
3740000,0.0,0,0,0.0,1038.0,0.0,2,0.0604229607250755,1.0,0,17.3,993.0,1,3,0,0,0,60.0,1.0,0,0,7727.272727272727,1.0,22,170000,0,58000
1680000,0.0,0,0,1.0,1346.1,0.0,2,0.0438740588637919,1.0,0,21.0,1461.0,0,3,0,0,1,64.1,0.0,0,0,8571.42857142857,1.0,14,120000,0,200000
1848000,0.0,0,0,1.0,1650.2,0.0,3,0.0592948717948717,1.0,0,22.3,1248.0,0,2,0,0,0,74.0,0.0,0,0,15272.727272727272,1.0,11,168000,1,240000
480000,0.0,0,0,1.0,2543.88,0.0,2,0.0658210947930574,1.0,0,25.8,1498.0,0,2,0,1,0,98.6,0.0,0,0,7500.0,1.0,8,60000,0,515000
2040000,0.0,0,0,0.0,912.11,0.0,2,0.0581658291457286,1.0,0,19.7,796.0,1,2,0,0,0,46.3,1.0,0,0,7058.823529411765,1.0,17,120000,0,145000
52200,0.0,0,0,0.0,1374.9904,0.0,1,0.0671743486973947,1.0,0,20.51,998.0,1,2,0,0,0,67.04,1.0,0,0,644.4444444444445,1.0,9,5800,0,450000
1030500,0.0,0,0,0.0,1255.9,0.0,1,0.0662324649298597,1.0,0,19.0,998.0,1,3,0,0,0,66.1,1.0,0,0,4580.0,1.0,15,68700,0,179000
1944000,0.0,0,0,0.0,1434.48,0.0,2,0.0645403377110694,1.0,0,13.9,1599.0,0,3,0,0,0,103.2,1.0,1,0,6000.0,1.0,18,108000,0,220000
840000,0.0,0,0,0.0,1217.133,0.0,1,0.061686143572621,1.0,0,16.47,1198.0,0,2,0,0,0,73.9,1.0,0,1,4285.714285714285,1.0,14,60000,0,270000
153000,0.0,0,0,0.0,1164.72,0.0,1,0.0678132678132678,1.0,0,21.1,814.0,0,1,0,0,0,55.2,1.0,1,0,1888.888888888889,1.0,9,17000,0,335000
35000,0.0,0,0,0.0,1374.9904,0.0,1,0.0671743486973947,1.0,0,20.51,998.0,1,1,0,0,0,67.04,1.0,0,0,714.2857142857143,1.0,7,5000,0,459999
480000,0.0,0,0,1.0,2150.55,0.0,2,0.0709134615384615,1.0,0,24.3,1248.0,1,1,0,0,0,88.5,0.0,0,0,7500.0,1.0,8,60000,0,710000
1400000,0.0,0,0,1.0,1967.66,0.0,2,0.0592948717948717,1.0,0,26.59,1248.0,1,2,0,0,0,74.0,0.0,0,0,14000.0,1.0,10,140000,0,330000
175000,0.0,0,0,0.0,1844.5,0.0,1,0.090567612687813,1.0,0,17.0,1198.0,0,1,0,0,0,108.5,1.0,0,0,3571.428571428572,1.0,7,25000,1,750000
450000,0.0,0,0,0.0,1006.02,0.0,2,0.0624120603015075,1.0,0,16.2,995.0,0,2,0,0,0,62.1,1.0,0,0,5555.555555555556,1.0,9,50000,0,160000
540000,0.0,0,0,1.0,1432.272,0.0,2,0.0601495726495726,1.0,0,25.44,936.0,0,2,0,0,0,56.3,0.0,0,0,6666.666666666667,1.0,9,60000,0,215000
792000,0.0,0,0,0.0,1638.78,0.0,2,0.0716791979949874,1.0,0,19.1,1197.0,1,1,0,0,0,85.8,1.0,0,0,6545.454545454545,1.0,11,72000,0,480000
910000,0.0,0,0,0.0,1164.72,0.0,2,0.0678132678132678,1.0,0,21.1,814.0,0,1,0,0,0,55.2,1.0,1,0,5384.615384615385,1.0,13,70000,0,200000
996000,0.0,0,0,1.0,1456.348,0.0,2,0.0431895961670089,1.0,1,23.08,1461.0,0,1,0,0,0,63.1,0.0,0,0,6916.666666666667,1.0,12,83000,0,400000
1300000,0.0,0,0,0.0,1164.72,0.0,2,0.0678132678132678,1.0,0,21.1,814.0,0,2,0,0,0,55.2,1.0,1,0,7692.307692307692,1.0,13,100000,0,180000
250000,0.0,0,0,0.0,1668.7199999999998,0.0,1,0.0683375104427736,1.0,0,20.4,1197.0,1,1,0,0,0,81.8,1.0,0,0,2500.0,1.0,10,25000,0,550000
450000,0.0,0,0,1.0,1864.8,0.0,2,0.0592948717948717,1.0,0,25.2,1248.0,1,1,0,0,0,74.0,0.0,0,0,5555.555555555556,1.0,9,50000,0,550000
420000,0.0,0,0,0.0,1274.9,0.0,1,0.0672344689378757,1.0,0,19.0,998.0,1,1,0,0,0,67.1,1.0,0,0,2142.8571428571427,1.0,14,30000,0,270000
1020000,0.0,0,0,1.0,1456.8095999999998,0.0,2,0.0432032854209445,1.0,0,23.08,1461.0,0,1,1,0,0,63.12,0.0,0,0,7083.333333333333,1.0,12,85000,0,315000
341000,0.0,0,0,0.0,1374.9904,0.0,1,0.0671743486973947,1.0,0,20.51,998.0,1,1,0,0,0,67.04,1.0,0,0,2818.181818181818,1.0,11,31000,0,300000
1100000,0.0,0,0,1.0,1680.0,0.0,2,0.0625,1.0,0,24.0,1120.0,0,1,0,0,0,70.0,0.0,1,0,9090.90909090909,1.0,11,100000,0,350000
180000,0.0,0,0,0.0,1374.9904,0.0,1,0.0671743486973947,1.0,0,20.51,998.0,1,1,0,0,0,67.04,1.0,0,0,2222.222222222222,1.0,9,20000,0,350000
480000,0.0,0,1,1.0,2244.8943,0.0,2,0.0658144192256341,1.0,0,22.77,1498.0,0,1,0,0,0,98.59,0.0,0,0,7500.0,1.0,8,60000,0,700000
1235952,0.0,0,0,1.0,1731.6,0.0,2,0.0592948717948717,1.0,0,23.4,1248.0,1,2,0,0,0,74.0,0.0,0,0,8583.0,1.0,12,102996,0,415000
600000,0.0,0,0,1.0,1999.9742,0.0,2,0.0635601719197707,1.0,0,22.54,1396.0,0,1,0,0,0,88.73,0.0,1,0,6000.0,1.0,10,60000,0,550000
670000,0.0,0,0,1.0,1590.0,0.0,2,0.0600961538461538,1.0,0,21.2,1248.0,0,1,0,0,1,75.0,0.0,0,0,6700.0,1.0,10,67000,0,550000
965000,0.0,0,0,1.0,1880.26,0.0,2,0.0734935897435897,1.0,0,20.5,1248.0,0,1,0,0,1,91.72,0.0,0,0,9650.0,1.0,10,96500,0,500000
419296,0.0,0,0,0.0,1268.1899999999998,0.0,2,0.0672344689378757,1.0,0,18.9,998.0,1,1,0,0,0,67.1,1.0,0,0,6551.5,0.0,8,52412,0,340000
1049424,0.0,0,1,1.0,2244.8943,0.0,2,0.0658144192256341,1.0,0,22.77,1498.0,0,2,0,0,0,98.59,0.0,0,0,7287.666666666667,0.0,12,87452,0,480000
119000,0.0,0,1,1.0,2276.08,0.0,1,0.0660614152202937,1.0,0,23.0,1498.0,0,1,0,0,0,98.96,0.0,0,0,2428.5714285714284,1.0,7,17000,0,750000
1131010,0.0,0,0,0.0,1266.3,0.0,1,0.063147973609802,1.0,0,18.9,1061.0,1,2,0,0,0,67.0,1.0,0,0,3913.529411764706,1.0,17,66530,0,100000
480000,0.0,0,0,0.0,1532.725,0.0,1,0.0692147034252297,1.0,0,18.5,1197.0,0,1,0,0,0,82.85,1.0,1,0,3333.333333333333,1.0,12,40000,0,290000
965000,0.0,0,0,1.0,1880.26,0.0,2,0.0734935897435897,1.0,0,20.5,1248.0,0,1,0,0,1,91.72,0.0,0,0,9650.0,1.0,10,96500,0,425000
1185000,0.0,0,0,0.0,1953.84,0.0,2,0.077688710754843,1.0,0,16.8,1497.0,0,1,0,1,0,116.3,1.0,0,0,5266.666666666667,1.0,15,79000,0,285000
780000,0.0,0,0,1.0,1522.5,0.0,1,0.0600961538461538,1.0,0,20.3,1248.0,0,2,0,0,1,75.0,0.0,0,0,4615.384615384615,1.0,13,60000,0,170000
245000,0.0,0,0,0.0,1558.459,0.0,1,0.0743503772003352,1.0,0,17.57,1193.0,0,1,0,0,0,88.7,1.0,0,0,5000.0,1.0,7,35000,1,459999
1200000,0.0,0,0,1.0,1880.26,0.0,2,0.0734935897435897,1.0,0,20.5,1248.0,0,1,0,0,1,91.72,0.0,0,0,12000.0,1.0,10,120000,0,450000
60000,0.0,0,0,0.0,1734.978,0.0,1,0.0683375104427736,0.0,0,21.21,1197.0,1,1,0,0,0,81.8,1.0,0,0,1666.6666666666667,1.0,6,10000,0,650000
120000,0.0,0,0,0.0,1407.1734,0.0,1,0.0683876357560568,1.0,0,17.19,1197.0,0,1,0,0,0,81.86,1.0,1,0,1875.0,1.0,8,15000,0,600000
45000,0.0,0,0,0.0,1075.602,0.0,1,0.0594221105527638,1.0,0,22.74,796.0,1,1,0,0,0,47.3,1.0,0,0,555.5555555555555,1.0,9,5000,0,300000
640000,0.0,0,0,0.0,912.11,0.0,1,0.0581658291457286,1.0,0,19.7,796.0,1,1,0,0,0,46.3,1.0,0,0,2500.0,1.0,16,40000,0,150000
60000,0.0,0,0,0.0,1522.596,0.0,1,0.0683876357560568,1.0,0,18.6,1197.0,0,1,0,0,0,81.86,1.0,1,0,1666.6666666666667,1.0,6,10000,0,590000
225000,0.0,0,0,0.0,1164.72,0.0,1,0.0678132678132678,1.0,0,21.1,814.0,0,1,0,0,0,55.2,1.0,1,0,2777.777777777778,1.0,9,25000,0,310000
424000,0.0,0,0,0.0,1558.459,0.0,2,0.0743503772003352,1.0,0,17.57,1193.0,0,1,0,0,0,88.7,1.0,0,0,6625.0,1.0,8,53000,1,400000
132000,0.0,0,0,0.0,1870.0,0.0,1,0.0918964076858813,1.0,0,17.0,1197.0,0,1,0,0,1,110.0,1.0,0,0,3666.6666666666665,1.0,6,22000,0,1000000
1540000,0.0,0,0,0.0,1268.1899999999998,0.0,1,0.0672344689378757,1.0,0,18.9,998.0,1,4,0,0,0,67.1,1.0,0,0,3181.818181818182,1.0,22,70000,0,65000
750000,0.0,0,0,1.0,2543.88,0.0,2,0.0658210947930574,1.0,0,25.8,1498.0,0,2,0,1,0,98.6,0.0,0,0,7500.0,1.0,10,75000,0,509999
910000,0.0,0,0,0.0,1268.1899999999998,0.0,2,0.0672344689378757,1.0,0,18.9,998.0,1,1,0,0,0,67.1,1.0,0,0,5384.615384615385,1.0,13,70000,0,221000
704000,0.0,0,0,0.0,1552.128,0.0,2,0.0645807259073842,1.0,0,15.04,1598.0,0,3,0,0,0,103.2,1.0,0,1,5818.181818181818,1.0,11,64000,0,390000
640000,0.0,0,0,0.0,912.11,0.0,1,0.0581658291457286,1.0,0,19.7,796.0,1,1,0,0,0,46.3,1.0,0,0,2500.0,1.0,16,40000,0,195000
720000,0.0,0,0,1.0,1999.9742,0.0,2,0.0635601719197707,1.0,0,22.54,1396.0,0,1,0,0,0,88.73,0.0,1,0,7200.0,1.0,10,72000,0,615000
840000,0.0,0,0,1.0,1943.844,0.0,2,0.0635816618911174,1.0,0,21.9,1396.0,0,2,0,0,0,88.76,0.0,1,0,5833.333333333333,1.0,12,70000,0,350000
975000,0.0,0,0,1.0,1465.344,0.0,2,0.0615384615384615,1.0,0,25.44,936.0,0,1,0,0,0,57.6,0.0,0,0,5769.2307692307695,1.0,13,75000,0,140000
258648,0.0,0,0,1.0,1999.9742,0.0,1,0.0635601719197707,1.0,0,22.54,1396.0,0,2,0,0,0,88.73,0.0,1,0,4041.375,1.0,8,32331,0,650000
1200000,0.0,0,0,1.0,2070.0,0.0,2,0.0644699140401146,1.0,0,23.0,1396.0,0,2,0,0,0,90.0,0.0,1,0,5333.333333333333,1.0,15,80000,0,285000
280000,0.0,0,0,0.0,1116.0,0.0,1,0.0623115577889447,1.0,0,18.0,995.0,0,2,0,0,0,62.0,1.0,0,0,1428.571428571429,1.0,14,20000,0,190000
1430000,0.0,0,0,0.0,1656.015,0.0,2,0.0652202937249666,1.0,1,16.95,1498.0,0,1,0,0,0,97.7,1.0,0,0,8461.538461538461,1.0,13,110000,0,350000
440000,0.0,0,0,0.0,1549.8,0.0,1,0.0685045948203842,1.0,0,18.9,1197.0,0,2,0,0,0,82.0,1.0,1,0,3636.363636363637,1.0,11,40000,0,400000
900000,0.0,0,0,0.0,1522.038,0.0,2,0.0683625730994152,1.0,0,18.6,1197.0,0,2,0,0,0,81.83,1.0,1,0,9000.0,1.0,10,90000,0,434999
550000,0.0,0,0,0.0,1638.78,0.0,1,0.0716791979949874,1.0,0,19.1,1197.0,1,2,0,0,0,85.8,1.0,0,0,4545.454545454545,1.0,11,50000,0,450000
600000,0.0,0,0,0.0,1522.038,0.0,2,0.0683625730994152,1.0,0,18.6,1197.0,0,1,0,0,0,81.83,1.0,1,0,6000.0,1.0,10,60000,0,450000
240000,0.0,0,0,1.0,1864.8,0.0,1,0.0592948717948717,1.0,0,25.2,1248.0,1,1,0,0,0,74.0,0.0,0,0,3750.0,1.0,8,30000,0,580000
1920000,0.0,0,0,1.0,1317.21,0.0,2,0.0494269340974212,1.0,0,19.09,1396.0,0,3,0,0,0,69.0,0.0,0,0,7500.0,1.0,16,120000,1,140000
240000,0.0,0,0,0.0,1547.1539999999998,0.0,1,0.0683876357560568,1.0,0,18.9,1197.0,0,1,0,0,0,81.86,1.0,1,0,3750.0,1.0,8,30000,0,525000
1920000,0.0,0,0,1.0,1317.21,0.0,2,0.0494269340974212,1.0,0,19.09,1396.0,0,3,0,0,0,69.0,0.0,0,0,7500.0,1.0,16,120000,1,114999
360000,0.0,0,0,0.0,2002.56,0.0,1,0.0700583819849874,1.0,0,23.84,1199.0,0,1,0,0,0,84.0,1.0,0,0,4444.444444444444,1.0,9,40000,1,399000
1900000,0.0,0,0,0.0,1595.685,0.0,2,0.0655689102564102,1.0,0,19.5,1248.0,0,2,0,0,0,81.83,1.0,1,0,5263.1578947368425,1.0,19,100000,0,150000
1170000,0.0,0,0,1.0,1349.0,0.0,2,0.0505338078291814,1.0,0,19.0,1405.0,0,2,0,0,0,71.0,0.0,0,0,6923.076923076923,1.0,13,90000,1,275000
1120000,0.0,0,0,1.0,1971.0,0.0,2,0.0644699140401146,1.0,0,21.9,1396.0,0,2,0,0,0,90.0,0.0,1,0,5714.285714285715,1.0,14,80000,0,340000
1560000,0.0,0,0,0.0,1572.3720000000003,1.0,2,0.0678132678132678,1.0,0,28.485000000000003,814.0,0,1,0,0,0,55.2,0.0,1,0,9230.76923076923,1.0,13,120000,0,222000
1980000,0.0,0,0,1.0,920.2,0.0,2,0.038323782234957,1.0,0,17.2,1396.0,0,2,0,0,0,53.5,0.0,0,0,6111.111111111111,1.0,18,110000,1,70000
304000,0.0,0,0,0.0,2002.56,0.0,1,0.0700583819849874,1.0,0,23.84,1199.0,0,2,0,0,0,84.0,1.0,0,0,4750.0,1.0,8,38000,1,430000
280000,0.0,0,0,0.0,2002.56,0.0,1,0.0700583819849874,1.0,0,23.84,1199.0,0,2,0,0,0,84.0,1.0,0,0,4375.0,1.0,8,35000,1,430000
770000,0.0,0,0,0.0,1374.9904,0.0,2,0.0671743486973947,1.0,0,20.51,998.0,1,1,0,0,0,67.04,1.0,0,0,6363.636363636364,1.0,11,70000,0,320000
2500000,0.0,0,0,0.0,1595.685,0.0,2,0.0655689102564102,1.0,0,19.5,1248.0,0,4,0,0,0,81.83,1.0,1,0,6250.0,1.0,20,125000,0,95000
1560000,0.0,0,0,1.0,1700.4,0.0,2,0.0533880903490759,1.0,0,21.8,1461.0,0,2,1,0,0,78.0,0.0,0,0,9230.76923076923,1.0,13,120000,0,500000
1430000,0.0,0,0,1.0,2061.6345,0.0,2,0.0742299794661191,1.0,0,19.01,1461.0,0,2,1,0,0,108.45,0.0,0,0,8461.538461538461,1.0,13,110000,0,500000
2100000,0.0,0,0,1.0,1380.0,0.0,2,0.0600961538461538,1.0,0,18.4,1248.0,0,1,0,0,0,75.0,0.0,0,0,9333.333333333334,1.0,15,140000,1,229999
2160000,0.0,0,0,0.0,1595.685,0.0,2,0.0655689102564102,1.0,0,19.5,1248.0,0,2,0,0,0,81.83,1.0,1,0,6666.666666666667,1.0,18,120000,0,200000
640000,0.0,0,0,1.0,1456.348,0.0,2,0.0431895961670089,1.0,0,23.08,1461.0,0,2,1,0,0,63.1,0.0,0,0,10000.0,1.0,8,80000,0,500000
1120000,0.0,0,0,0.0,1268.1899999999998,0.0,2,0.0672344689378757,1.0,0,18.9,998.0,1,1,0,0,0,67.1,1.0,0,0,5714.285714285715,1.0,14,80000,0,265000
1100000,0.0,0,1,1.0,2557.17,0.0,2,0.0660881174899866,1.0,0,25.83,1498.0,0,2,0,0,0,99.0,0.0,0,0,11000.0,1.0,10,110000,0,350000
2408000,0.0,0,0,1.0,944.064,0.0,2,0.0378223495702005,1.0,0,17.88,1396.0,0,2,0,0,0,52.8,0.0,0,0,12285.714285714286,1.0,14,172000,1,114999
275000,0.0,0,0,0.0,1522.038,0.0,1,0.0683625730994152,1.0,0,18.6,1197.0,0,1,0,0,0,81.83,1.0,1,0,2272.7272727272725,1.0,11,25000,0,425000
210000,0.0,0,1,1.0,2276.08,0.0,2,0.0660614152202937,1.0,0,23.0,1498.0,0,1,0,0,0,98.96,0.0,0,0,5833.333333333333,1.0,6,35000,0,900000
210000,0.0,0,0,1.0,2514.3,0.0,1,0.0658210947930574,1.0,0,25.5,1498.0,0,1,0,1,0,98.6,0.0,0,0,4285.714285714285,1.0,7,30000,0,900000
1358000,0.0,0,0,0.0,1348.0704999999998,0.0,2,0.0626611418047882,1.0,0,19.81,1086.0,0,3,0,0,0,68.05,1.0,1,0,6928.571428571428,1.0,14,97000,0,165000
840000,0.0,0,0,1.0,1426.2700000000002,0.0,1,0.0592147435897435,1.0,0,19.3,1248.0,1,2,0,0,0,73.9,0.0,0,0,4285.714285714285,1.0,14,60000,0,500000
840000,0.0,0,0,0.0,1348.0704999999998,0.0,1,0.0626611418047882,1.0,0,19.81,1086.0,0,1,0,0,0,68.05,1.0,1,0,4285.714285714285,1.0,14,60000,0,160000
600000,0.0,0,0,1.0,2474.86,0.0,2,0.0658210947930574,1.0,0,25.1,1498.0,0,1,0,1,0,98.6,0.0,0,0,6000.0,1.0,10,60000,0,670000
990000,0.0,0,0,1.0,1694.6,0.0,2,0.0592948717948717,1.0,0,22.9,1248.0,1,1,0,0,0,74.0,0.0,0,0,8181.818181818182,1.0,11,90000,0,430000
300000,0.0,0,0,0.0,1566.2,0.0,1,0.0685045948203842,1.0,0,19.1,1197.0,0,1,0,0,0,82.0,1.0,1,0,3000.0,1.0,10,30000,0,375000
315000,0.0,0,0,0.0,1522.038,0.0,1,0.0683625730994152,1.0,0,18.6,1197.0,0,1,0,0,0,81.83,1.0,1,0,3888.8888888888887,1.0,9,35000,0,650000
315000,0.0,0,0,1.0,1967.66,0.0,1,0.0592948717948717,1.0,0,26.59,1248.0,1,1,0,0,0,74.0,0.0,0,0,3888.8888888888887,1.0,9,35000,0,500000
280000,0.0,0,0,1.0,2352.7092,0.0,2,0.0725100133511348,1.0,0,21.66,1498.0,0,1,0,0,0,108.62,0.0,0,1,5714.285714285715,1.0,7,40000,0,600000
187648,0.0,0,0,0.0,1549.8,0.0,1,0.0685045948203842,1.0,0,18.9,1197.0,0,1,0,0,0,82.0,1.0,1,0,2932.0,0.0,8,23456,0,550000
120000,0.0,0,0,0.0,1552.25,0.0,1,0.0739783152627189,1.0,0,17.5,1199.0,0,1,0,1,0,88.7,1.0,0,0,1875.0,1.0,8,15000,0,700000
480000,0.0,0,0,1.0,1731.6,0.0,1,0.0592948717948717,1.0,0,23.4,1248.0,1,1,0,0,0,74.0,0.0,0,0,3333.333333333333,1.0,12,40000,0,530000
1050000,0.0,0,0,0.0,1476.84,0.0,1,0.0662218515429524,1.0,0,18.6,1199.0,0,1,0,0,0,79.4,1.0,0,0,4666.666666666667,1.0,15,70000,0,150000
440000,0.0,0,0,0.0,1638.78,0.0,1,0.0716791979949874,1.0,0,19.1,1197.0,1,1,0,0,0,85.8,1.0,0,0,3636.363636363637,1.0,11,40000,0,475000
900000,0.0,0,0,1.0,2474.86,0.0,2,0.0658210947930574,1.0,0,25.1,1498.0,0,2,0,1,0,98.6,0.0,0,0,9000.0,1.0,10,90000,0,800000
56000,0.0,0,0,0.0,1374.17,0.0,1,0.0671342685370741,0.0,0,20.51,998.0,1,2,0,0,0,67.0,1.0,0,0,1142.857142857143,1.0,7,8000,0,509999
1700000,0.0,1,0,1.0,1581.4736,0.0,3,0.049149560117302,1.0,0,23.59,1364.0,0,1,0,0,0,67.04,0.0,0,0,17000.0,1.0,10,170000,0,387000
275000,0.0,0,0,0.0,1075.602,0.0,1,0.0594221105527638,1.0,0,22.74,796.0,1,1,0,0,0,47.3,1.0,0,0,2272.7272727272725,1.0,11,25000,0,235000
1650000,0.0,0,0,1.0,1335.0,0.0,2,0.0600961538461538,1.0,0,17.8,1248.0,1,3,0,0,0,75.0,0.0,0,0,7333.333333333333,1.0,15,110000,0,340000
1840000,0.0,0,1,1.0,938.4,0.0,2,0.0486061472480343,1.0,0,13.8,1399.0,0,2,0,0,0,68.0,0.0,0,0,7187.5,1.0,16,115000,0,160000
1530000,0.0,0,0,1.0,1335.0,0.0,2,0.0600961538461538,1.0,0,17.8,1248.0,1,2,0,0,0,75.0,0.0,0,0,5294.117647058823,1.0,17,90000,0,260000
280000,0.0,0,0,0.0,1614.34,0.0,2,0.0739783152627189,0.0,0,18.2,1199.0,0,1,0,1,0,88.7,1.0,0,0,5714.285714285715,1.0,7,40000,0,860000
